NCT00303628,National Cancer Institute (NCI),False,ND,https://ClinicalTrials.gov/show/NCT00303628,False,Combination Chemotherapy With or Without Bevacizumab in Treating Patients Who Have Had Surgery for Stage II or Stage III Rectal Cancer (Groups I and II Closed to Accrual as of 4/29/2009),Adenocarcinoma of the Rectum; Stage II Rectal Cancer; Stage III Rectal Cancer,Drug:oxaliplatin; Drug:fluorouracil; Drug:leucovorin calcium; Drug:bevacizumab; Procedure:laboratory biomarker analysis,[],"May 20, 2014",18,9223372036854775807,Both,False
NCT00296036,North Central Cancer Treatment Group,True,ND,https://ClinicalTrials.gov/show/NCT00296036,False,Pyridoxine and Topical Urea/Lactic Acid-Based Cream in Preventing Hand-Foot Syndrome in Patients Receiving Capecitabine for Breast Cancer or Other Cancer,"Breast Cancer; Drug/Agent Toxicity by Tissue/Organ; Unspecified Adult Solid Tumor, Protocol Specific",Dietary Supplement:pyridoxine hydrochloride; Drug:urea/lactic acid-based topical cream; Other:placebo,[],"November 17, 2010",18,9223372036854775807,Both,False
NCT00268489,Alliance for Clinical Trials in Oncology,True,ND,https://ClinicalTrials.gov/show/NCT00268489,False,Pemetrexed Disodium and Bevacizumab in Treating Patients With Stage III or Stage IV Non-Small Cell Lung Cancer,Lung Cancer,Biological:bevacizumab; Drug:pemetrexed disodium,[],"July 9, 2015",18,9223372036854775807,Both,False
NCT00227565,Alliance for Clinical Trials in Oncology,True,ND,https://ClinicalTrials.gov/show/NCT00227565,False,Pemetrexed Disodium and Carboplatin in Treating Patients With Extensive-Stage Small Cell Lung Cancer,Lung Cancer,Drug:carboplatin; Drug:pemetrexed disodium; Radiation:radiation,[],"July 9, 2015",18,9223372036854775807,Both,False
NCT00112528,Alliance for Clinical Trials in Oncology,True,ND,https://ClinicalTrials.gov/show/NCT00112528,False,"Bevacizumab, Gemcitabine, and Oxaliplatin in Treating Patients With Metastatic Pancreatic Cancer",Pancreatic Cancer,Biological:bevacizumab; Drug:gemcitabine hydrochloride; Drug:oxaliplatin,[],"July 9, 2015",18,9223372036854775807,Both,False
NCT02465060,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT02465060,False,NCI-MATCH: Targeted Therapy Directed by Genetic Testing in Treating Patients With Advanced Refractory Solid Tumors or Lymphomas,Advanced Malignant Neoplasm; Lymphoma; Refractory Malignant Neoplasm; Solid Neoplasm,Drug:Afatinib; Drug:Crizotinib; Other:Cytology Specimen Collection Procedure; Drug:Dabrafenib; Drug:Defactinib; Other:Laboratory Biomarker Analysis; Drug:Osimertinib; Drug:Sunitinib Malate; Drug:Trametinib; Biological:Trastuzumab Emtansine,[],"February 4, 2016",18,9223372036854775807,Both,False
NCT02315430,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT02315430,False,"Cabozantinib-S-Malate in Treating Patients With Recurrent or Progressive Ovarian, Fallopian Tube, or Primary Peritoneal Cancer",Fallopian Tube Clear Cell Adenocarcinoma; Ovarian Clear Cell Adenocarcinoma; Recurrent Fallopian Tube Carcinoma; Recurrent Ovarian Carcinoma; Recurrent Primary Peritoneal Carcinoma,Drug:Cabozantinib S-malate; Other:Laboratory Biomarker Analysis,[],"February 4, 2016",18,9223372036854775807,Female,False
NCT02311907,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT02311907,False,"Glutathione in Preventing Peripheral Neuropathy Caused by Paclitaxel and Carboplatin in Patients With Ovarian Cancer, Fallopian Tube Cancer, and/or Primary Peritoneal Cancer",Chemotherapeutic Agent Toxicity; Neuropathy; Neurotoxicity Syndrome; Pain; Stage IIIA Fallopian Tube Cancer; Stage IIIA Ovarian Cancer; Stage IIIA Primary Peritoneal Cancer; Stage IIIB Fallopian Tube Cancer; Stage IIIB Ovarian Cancer; Stage IIIB Primary Peritoneal Cancer; Stage IIIC Fallopian Tube Cancer; Stage IIIC Ovarian Cancer; Stage IIIC Primary Peritoneal Cancer; Stage IV Fallopian Tube Cancer; Stage IV Ovarian Cancer; Stage IV Primary Peritoneal Cancer,Drug:Carboplatin; Drug:Glutathione; Other:Laboratory Biomarker Analysis; Drug:Paclitaxel; Other:Placebo; Other:Quality-of-Life Assessment,[],"May 22, 2015",18,9223372036854775807,Female,False
NCT02196181,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT02196181,False,Dabrafenib and Trametinib in Treating Patients With Stage III-IV BRAF Mutant Melanoma That Cannot Be Removed by Surgery,Recurrent Melanoma; Stage IIIA Skin Melanoma; Stage IIIB Skin Melanoma; Stage IIIC Skin Melanoma; Stage IV Skin Melanoma,Drug:Dabrafenib; Other:Laboratory Biomarker Analysis; Drug:Trametinib,[],"February 4, 2016",18,9223372036854775807,Both,False
NCT02137837,Southwest Oncology Group,False,OH,https://ClinicalTrials.gov/show/NCT02137837,False,"S1222 Trial (Everolimus, Anastrozole and Fulvestrant) in Post-Menopausal Stage IV Breast Cancer",Breast Cancer,Drug:Fulvestrant; Drug:Anastrozole; Drug:Everolimus; Drug:Placebo - Anastrozole; Drug:Placebo - Everolimus,[],"May 20, 2015",18,9223372036854775807,Female,False
NCT02042443,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT02042443,False,Trametinib or Combination Chemotherapy in Treating Patients With Refractory or Advanced Biliary or Gallbladder Cancer or That Cannot Be Removed by Surgery,Adult Cholangiocarcinoma; Advanced Adult Hepatocellular Carcinoma; BCLC Stage C Adult Hepatocellular Carcinoma; BCLC Stage D Adult Hepatocellular Carcinoma; Hilar Cholangiocarcinoma; Localized Non-Resectable Adult Liver Carcinoma; Recurrent Adult Liver Carcinoma; Recurrent Childhood Liver Cancer; Recurrent Extrahepatic Bile Duct Carcinoma; Recurrent Gallbladder Carcinoma; Stage II Gallbladder Cancer; Stage III Childhood Hepatocellular Carcinoma; Stage IIIA Gallbladder Cancer; Stage IIIB Gallbladder Cancer; Stage IV Childhood Hepatocellular Carcinoma; Stage IV Distal Bile Duct Cancer; Stage IVA Gallbladder Cancer; Stage IVB Gallbladder Cancer; Unresectable Extrahepatic Bile Duct Carcinoma,Drug:Capecitabine; Drug:Fluorouracil; Other:Laboratory Biomarker Analysis; Drug:Leucovorin Calcium; Drug:Trametinib,[],"February 3, 2016",0,9223372036854775807,Both,False
NCT01886872,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01886872,False,"Rituximab and Bendamustine Hydrochloride, Rituximab and Ibrutinib, or Ibrutinib Alone in Treating Older Patients With Previously Untreated Chronic Lymphocytic Leukemia",Stage I Chronic Lymphocytic Leukemia; Stage II Chronic Lymphocytic Leukemia; Stage III Chronic Lymphocytic Leukemia; Stage IV Chronic Lymphocytic Leukemia,Drug:Bendamustine Hydrochloride; Drug:Ibrutinib; Other:Laboratory Biomarker Analysis; Other:Quality-of-Life Assessment; Biological:Rituximab,[],"February 4, 2016",65,9223372036854775807,Both,False
NCT01841736,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01841736,False,Pazopanib Hydrochloride in Treating Patients With Progressive Carcinoid Tumors,Atypical Carcinoid Tumor; Foregut Carcinoid Tumor; Hindgut Carcinoid Tumor; Lung Carcinoid Tumor; Metastatic Carcinoid Tumor; Metastatic Digestive System Neuroendocrine Tumor G1; Midgut Carcinoid Tumor; Recurrent Digestive System Neuroendocrine Tumor G1; Regional Digestive System Neuroendocrine Tumor G1,Other:Laboratory Biomarker Analysis; Drug:Pazopanib Hydrochloride; Other:Placebo; Other:Quality-of-Life Assessment,[],"February 3, 2016",18,9223372036854775807,Both,False
NCT01835158,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01835158,False,Cabozantinib-s-malate or Sunitinib Malate in Treating Patients With Previously Untreated Locally Advanced or Metastatic Kidney Cancer,Clear Cell Renal Cell Carcinoma; Stage III Renal Cell Cancer; Stage IV Renal Cell Cancer,Drug:Cabozantinib S-malate; Other:Laboratory Biomarker Analysis; Drug:Sunitinib Malate,[],"February 2, 2016",18,9223372036854775807,Both,False
NCT01824823,Eastern Cooperative Oncology Group,False,OH,https://ClinicalTrials.gov/show/NCT01824823,False,Afatinib After Chemoradiation and Surgery in Treating Patients With Stage III-IV Squamous Cell Carcinoma of the Head and Neck at High-Risk of Recurrence,Metastatic Squamous Neck Cancer With Occult Primary Squamous Cell Carcinoma; Salivary Gland Squamous Cell Carcinoma; Stage III Salivary Gland Cancer; Stage III Squamous Cell Carcinoma of the Hypopharynx; Stage III Squamous Cell Carcinoma of the Larynx; Stage III Squamous Cell Carcinoma of the Lip and Oral Cavity; Stage III Squamous Cell Carcinoma of the Oropharynx; Stage III Verrucous Carcinoma of the Larynx; Stage III Verrucous Carcinoma of the Oral Cavity; Stage IV Squamous Cell Carcinoma of the Hypopharynx; Stage IV Squamous Cell Carcinoma of the Larynx; Stage IVA Salivary Gland Cancer; Stage IVA Squamous Cell Carcinoma of the Larynx; Stage IVA Squamous Cell Carcinoma of the Lip and Oral Cavity; Stage IVA Squamous Cell Carcinoma of the Oropharynx; Stage IVA Verrucous Carcinoma of the Larynx; Stage IVA Verrucous Carcinoma of the Oral Cavity; Stage IVB Salivary Gland Cancer; Stage IVB Squamous Cell Carcinoma of the Larynx; Stage IVB Squamous Cell Carcinoma of the Lip and Oral Cavity; Stage IVB Squamous Cell Carcinoma of the Oropharynx; Stage IVB Verrucous Carcinoma of the Larynx; Stage IVB Verrucous Carcinoma of the Oral Cavity; Stage IVC Salivary Gland Cancer; Stage IVC Squamous Cell Carcinoma of the Larynx; Stage IVC Squamous Cell Carcinoma of the Lip and Oral Cavity; Stage IVC Squamous Cell Carcinoma of the Oropharynx; Stage IVC Verrucous Carcinoma of the Larynx; Stage IVC Verrucous Carcinoma of the Oral Cavity; Tongue Cancer,Drug:afatinib; Other:placebo; Other:laboratory biomarker analysis,[],"September 11, 2015",18,9223372036854775807,Both,False
NCT01802333,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01802333,False,Cytarabine and Daunorubicin Hydrochloride or Idarubicin and Cytarabine With or Without Vorinostat in Treating Younger Patients With Previously Untreated Acute Myeloid Leukemia,Untreated Adult Acute Myeloid Leukemia,Procedure:Allogeneic Hematopoietic Stem Cell Transplantation; Drug:Cytarabine; Drug:Daunorubicin Hydrochloride; Drug:Idarubicin; Other:Laboratory Biomarker Analysis; Drug:Vorinostat,[],"January 29, 2016",18,60,Both,False
NCT01716715,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01716715,False,"Cabozantinib or Paclitaxel in Treating Patients With Persistent or Recurrent Epithelial Ovarian, Fallopian Tube, or Primary Peritoneal Cavity Cancer",Recurrent Fallopian Tube Carcinoma; Recurrent Ovarian Carcinoma; Recurrent Primary Peritoneal Carcinoma,Drug:Cabozantinib S-malate; Other:Laboratory Biomarker Analysis; Drug:Paclitaxel,[],"January 12, 2016",18,9223372036854775807,Female,False
NCT01708954,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01708954,False,Erlotinib Hydrochloride and Cabozantinib-s-Malate Alone or in Combination as Second or Third Line Therapy in Treating Patients With Stage IV Non-small Cell Lung Cancer,Recurrent Non-Small Cell Lung Carcinoma; Stage IV Non-Small Cell Lung Cancer,Drug:Cabozantinib S-malate; Drug:Erlotinib Hydrochloride; Other:Laboratory Biomarker Analysis,[],"October 23, 2015",18,9223372036854775807,Both,False
NCT01708941,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01708941,False,Ipilimumab With or Without High-Dose Recombinant Interferon Alfa-2b in Treating Patients With Stage III-IV Melanoma That Cannot Be Removed by Surgery,Recurrent Melanoma; Stage IIIA Skin Melanoma; Stage IIIB Skin Melanoma; Stage IIIC Skin Melanoma; Stage IV Skin Melanoma,Biological:Ipilimumab; Other:Laboratory Biomarker Analysis; Biological:Recombinant Interferon Alfa-2b,[],"January 11, 2016",18,9223372036854775807,Both,False
NCT01688973,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01688973,False,Tivantinib With or Without Erlotinib Hydrochloride in Treating Patients With Metastatic or Locally Advanced Kidney Cancer That Cannot be Removed by Surgery,Childhood Renal Cell Carcinoma; Recurrent Renal Cell Carcinoma; Stage III Renal Cell Cancer; Stage IV Renal Cell Cancer; Type 1 Papillary Renal Cell Carcinoma; Type 2 Papillary Renal Cell Carcinoma,Drug:Erlotinib Hydrochloride; Other:Laboratory Biomarker Analysis; Drug:Tivantinib,[],"January 11, 2016",0,9223372036854775807,Both,False
NCT01658943,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01658943,False,Selumetinib and Akt Inhibitor MK2206 or mFOLFOX Therapy Comprising Oxaliplatin and Fluorouracil in Treating Patients With Metastatic Pancreatic Cancer Previously Treated With Chemotherapy,Pancreatic Acinar Cell Carcinoma; Pancreatic Ductal Adenocarcinoma; Recurrent Pancreatic Carcinoma; Stage IV Pancreatic Cancer,Drug:Akt Inhibitor MK2206; Drug:Fluorouracil; Drug:Oxaliplatin; Drug:Selumetinib,[],"November 20, 2015",18,9223372036854775807,Both,False
NCT01653028,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01653028,False,Alisertib in Treating Patients With Advanced or Metastatic Sarcoma,Myxofibrosarcoma; Recurrent Adult Soft Tissue Sarcoma; Recurrent Leiomyosarcoma; Recurrent Liposarcoma; Recurrent Malignant Peripheral Nerve Sheath Tumor; Recurrent Undifferentiated Pleomorphic Sarcoma; Stage III Soft Tissue Sarcoma; Stage IV Soft Tissue Sarcoma,Drug:Alisertib; Other:Laboratory Biomarker Analysis,[],"February 2, 2016",18,9223372036854775807,Both,False
NCT01648348,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01648348,False,Bevacizumab With or Without Anti-Endoglin Monoclonal Antibody TRC105 in Treating Patients With Recurrent Glioblastoma Multiforme,Adult Anaplastic Astrocytoma; Adult Anaplastic Oligodendroglioma; Adult Giant Cell Glioblastoma; Adult Glioblastoma; Adult Gliosarcoma; Adult Mixed Glioma; Recurrent Adult Brain Neoplasm,Biological:Anti-Endoglin Chimeric Monoclonal Antibody TRC105; Biological:Bevacizumab; Other:Laboratory Biomarker Analysis; Other:Pharmacological Study; Other:Quality-of-Life Assessment,[],"February 4, 2016",18,9223372036854775807,Both,False
NCT01642251,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01642251,False,Cisplatin and Etoposide With or Without Veliparib in Treating Patients With Extensive Stage Small Cell Lung Cancer or Metastatic Large Cell Neuroendocrine Non-small Cell Lung Cancer,Carcinoma of Unknown Primary Origin; Extensive Stage Small Cell Lung Carcinoma; Large Cell Lung Carcinoma; Neuroendocrine Carcinoma; Newly Diagnosed Carcinoma of Unknown Primary Origin; Stage IV Non-Small Cell Lung Cancer,Drug:Cisplatin; Drug:Etoposide; Other:Laboratory Biomarker Analysis; Other:Placebo; Other:Quality-of-Life Assessment; Other:Questionnaire Administration; Drug:Veliparib,[],"February 4, 2016",18,9223372036854775807,Both,False
NCT01609790,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01609790,False,Bevacizumab With or Without Trebananib in Treating Patients With Recurrent Brain Tumors,Adult Anaplastic Oligodendroglioma; Adult Giant Cell Glioblastoma; Adult Glioblastoma; Adult Gliosarcoma; Adult Oligodendroglioma; Recurrent Adult Brain Neoplasm,Biological:Bevacizumab; Other:Laboratory Biomarker Analysis; Other:Pharmacological Study; Other:Placebo; Biological:Trebananib,[],"July 31, 2015",18,9223372036854775807,Both,False
NCT01547741,NSABP Foundation Inc,False,OH,https://ClinicalTrials.gov/show/NCT01547741,False,Docetaxel and Cyclophosphamide Compared to Anthracycline-Based Chemotherapy in Treating Women With HER2-Negative Breast Cancer,Breast Cancer,Drug:Doxorubicin; Drug:Cyclophosphamide; Drug:Docetaxel; Drug:Paclitaxel,[],"October 21, 2015",18,9223372036854775807,Female,False
NCT01522976,National Cancer Institute (NCI),False,OH,https://ClinicalTrials.gov/show/NCT01522976,False,Azacitidine With or Without Lenalidomide or Vorinostat in Treating Patients With Higher-Risk Myelodysplastic Syndromes or Chronic Myelomonocytic Leukemia,Adult Myelodysplastic Syndrome; Chronic Myelomonocytic Leukemia; Chronic Myelomonocytic Leukemia-1; Chronic Myelomonocytic Leukemia-2; Previously Treated Myelodysplastic Syndrome; Refractory Anemia With Excess Blasts,Drug:Azacitidine; Drug:Lenalidomide; Drug:Vorinostat,[],"June 24, 2015",18,9223372036854775807,Both,False
NCT01515800,Southwest Oncology Group,False,OH,https://ClinicalTrials.gov/show/NCT01515800,False,S1105: Text-Messaging Intervention to Reduce Early Discontinuation of AI Therapy in Women With Early-Stage Breast Cancer,Breast Cancer,Behavioral:Text message reminder,[],"October 23, 2015",18,120,Female,False
NCT01508026,Forest Laboratories,False,OH,https://ClinicalTrials.gov/show/NCT01508026,False,"Study of the Efficacy and Safety of the Combination of Two FDA Approved Oral Medications, Nebivolol and Valsartan for Treatment of Stage 1 or 2 Hypertension",Stage 1 Hypertension; Stage 2 Hypertension,Drug:Nebivolol and Valsartan 1; Drug:Nebivolol and Valsartan 2; Drug:Nebivolol and Valsartan 3; Drug:Nebivolol 1; Drug:Nebivolol 2; Drug:Valsartan 1; Drug:Valsartan 2; Drug:Placebo,[],"March 28, 2014",18,9223372036854775807,Both,False
NCT01498289,Southwest Oncology Group,False,OH,https://ClinicalTrials.gov/show/NCT01498289,False,"S1201: Combination Chemo for Patients W/Advanced or Metastatic Esophageal, Gastric, or Gastroesophageal Junction Cancer",Adenocarcinoma of the Gastroesophageal Junction; Esophageal Cancer; Gastric Cancer,Drug:FOLFOX regimen; Drug:docetaxel; Drug:fluorouracil; Drug:irinotecan hydrochloride; Drug:leucovorin calcium; Drug:oxaliplatin,[],"April 22, 2015",18,9223372036854775807,Both,False
