NCT01642251,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT01642251,FALSE,Cisplatin and Etoposide With or Without Veliparib in Treating Patients With Extensive Stage Small Cell Lung Cancer or Metastatic Large Cell Neuroendocrine Non-small Cell Lung Cancer,Carcinoma of Unknown Primary Origin; Extensive Stage Small Cell Lung Carcinoma; Large Cell Lung Carcinoma; Neuroendocrine Carcinoma; Newly Diagnosed Carcinoma of Unknown Primary Origin; Stage IV Non-Small Cell Lung Cancer,Drug:Cisplatin; Drug:Etoposide; Other:Laboratory Biomarker Analysis; Other:Placebo; Other:Quality-of-Life Assessment; Other:Questionnaire Administration; Drug:Veliparib,[],4-Feb-16,18,9999,Both,FALSE,9
NCT00942331,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT00942331,FALSE,Gemcitabine Hydrochloride and Cisplatin With or Without Bevacizumab in Treating Patients With Advanced Urinary Tract Cancer,Bladder Urothelial Carcinoma; Distal Urethral Carcinoma; Infiltrating Bladder Urothelial Carcinoma Associated With Urethral Carcinoma; Metastatic Urothelial Carcinoma of the Renal Pelvis and Ureter; Proximal Urethral Carcinoma; Recurrent Bladder Carcinoma; Recurrent Prostate Carcinoma; Recurrent Urethra Carcinoma; Recurrent Urothelial Carcinoma of the Renal Pelvis and Ureter; Regional Urothelial Carcinoma of the Renal Pelvis and Ureter; Stage IV Bladder Cancer; Stage IV Prostate Cancer; Stage IV Urethral Cancer; Ureter Carcinoma,Biological:Bevacizumab; Drug:Cisplatin; Drug:Gemcitabine Hydrochloride; Other:Laboratory Biomarker Analysis; Other:Placebo,[],4-Feb-16,18,9999,Both,FALSE,9
NCT00079274,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT00079274,FALSE,Comparison of Combination Chemotherapy Regimens With or Without Cetuximab in Treating Patients Who Have Undergone Surgery For Stage III Colon Cancer,Adenocarcinoma of the Colon; Stage III Colon Cancer,Drug:irinotecan hydrochloride; Drug:oxaliplatin; Drug:leucovorin calcium; Drug:fluorouracil; Biological:cetuximab; Drug:Locally Directed Therapy,[],23-Jan-15,18,9999,Both,FALSE,9
NCT02066181,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT02066181,FALSE,Sorafenib Tosylate in Treating Patients With Desmoid Tumors or Aggressive Fibromatosis,Desmoid-Type Fibromatosis,Other:Laboratory Biomarker Analysis; Other:Placebo; Other:Quality-of-Life Assessment; Drug:Sorafenib Tosylate,[],25-Jan-16,18,9999,Both,FALSE,9
NCT01835158,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT01835158,FALSE,Cabozantinib-s-malate or Sunitinib Malate in Treating Patients With Previously Untreated Locally Advanced or Metastatic Kidney Cancer,Clear Cell Renal Cell Carcinoma; Stage III Renal Cell Cancer; Stage IV Renal Cell Cancer,Drug:Cabozantinib S-malate; Other:Laboratory Biomarker Analysis; Drug:Sunitinib Malate,[],2-Feb-16,18,9999,Both,FALSE,9
NCT01015833,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT01015833,FALSE,Sorafenib Tosylate With or Without Doxorubicin Hydrochloride in Treating Patients With Locally Advanced or Metastatic Liver Cancer,Adult Hepatocellular Carcinoma; Advanced Adult Hepatocellular Carcinoma; BCLC Stage C Adult Hepatocellular Carcinoma; BCLC Stage D Adult Hepatocellular Carcinoma; Localized Non-Resectable Adult Liver Carcinoma; Recurrent Adult Liver Carcinoma,Drug:Doxorubicin Hydrochloride; Other:Laboratory Biomarker Analysis; Other:Pharmacological Study; Drug:Sorafenib Tosylate,[],4-Feb-16,18,9999,Both,FALSE,9
NCT00346216,Pfizer,FALSE,NE,https://ClinicalTrials.gov/show/NCT00346216,FALSE,Prospective Randomized Evaluation Of Celecoxib Integrated Safety Vs Ibuprofen Or Naproxen,"Arthritis, Rheumatoid",Drug:celecoxib; Drug:Ibuprofen; Drug:Naproxen,[],11-Jan-16,18,9999,Both,FALSE,10
NCT00264901,Novo Nordisk A/S,FALSE,NE,https://ClinicalTrials.gov/show/NCT00264901,FALSE,Comparison of Self Adjustment Versus Standard of Care Treatment in Subjects With Type 2 Diabetes,"Diabetes; Diabetes Mellitus, Type 2",Drug:insulin detemir,[],25-Nov-14,18,9999,Both,FALSE,158
NCT00072046,Alliance for Clinical Trials in Oncology,TRUE,NE,https://ClinicalTrials.gov/show/NCT00072046,FALSE,Interferon Alfa-2b With or Without Bevacizumab in Treating Patients With Advanced Renal Cell Carcinoma (Kidney Cancer),Kidney Cancer,Biological:bevacizumab; Biological:recombinant interferon alfa,[],23-Jun-15,18,9999,Both,FALSE,1
NCT00373685,Pfizer,FALSE,NE,https://ClinicalTrials.gov/show/NCT00373685,FALSE,GI-Reasons- A Trial Of GI Safety Of Celecoxib Compared With Non-Selective Nonsteroidal Antiinflammatory Drugs (NSAIDS),Osteoarthritis,Drug:Celecoxib; Drug:Any commercially available NSAID with the indication for osteoarthritis,[],2-Feb-12,55,9999,Both,FALSE,10
NCT00326898,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT00326898,FALSE,Sunitinib Malate or Sorafenib Tosylate in Treating Patients With Kidney Cancer That Was Removed By Surgery,Clear Cell Renal Cell Carcinoma; Stage I Renal Cell Cancer; Stage II Renal Cell Cancer; Stage III Renal Cell Cancer,Other:Laboratory Biomarker Analysis; Other:Placebo; Other:Quality-of-Life Assessment; Drug:Sorafenib Tosylate; Drug:Sunitinib Malate,[],4-Feb-16,18,9999,Both,FALSE,9
NCT02498600,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT02498600,FALSE,"Nivolumab With or Without Ipilimumab in Treating Patients With Persistent or Recurrent Epithelial Ovarian, Primary Peritoneal, or Fallopian Tube Cancer",Recurrent Fallopian Tube Carcinoma; Recurrent Ovarian Carcinoma; Recurrent Primary Peritoneal Carcinoma,Biological:Ipilimumab; Other:Laboratory Biomarker Analysis; Biological:Nivolumab,[],11-Jan-16,18,9999,Female,FALSE,9
NCT02315430,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT02315430,FALSE,"Cabozantinib-S-Malate in Treating Patients With Recurrent or Progressive Ovarian, Fallopian Tube, or Primary Peritoneal Cancer",Fallopian Tube Clear Cell Adenocarcinoma; Ovarian Clear Cell Adenocarcinoma; Recurrent Fallopian Tube Carcinoma; Recurrent Ovarian Carcinoma; Recurrent Primary Peritoneal Carcinoma,Drug:Cabozantinib S-malate; Other:Laboratory Biomarker Analysis,[],4-Feb-16,18,9999,Female,FALSE,9
NCT02196181,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT02196181,FALSE,Dabrafenib and Trametinib in Treating Patients With Stage III-IV BRAF Mutant Melanoma That Cannot Be Removed by Surgery,Recurrent Melanoma; Stage IIIA Skin Melanoma; Stage IIIB Skin Melanoma; Stage IIIC Skin Melanoma; Stage IV Skin Melanoma,Drug:Dabrafenib; Other:Laboratory Biomarker Analysis; Drug:Trametinib,[],4-Feb-16,18,9999,Both,FALSE,9
NCT01886872,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT01886872,FALSE,"Rituximab and Bendamustine Hydrochloride, Rituximab and Ibrutinib, or Ibrutinib Alone in Treating Older Patients With Previously Untreated Chronic Lymphocytic Leukemia",Stage I Chronic Lymphocytic Leukemia; Stage II Chronic Lymphocytic Leukemia; Stage III Chronic Lymphocytic Leukemia; Stage IV Chronic Lymphocytic Leukemia,Drug:Bendamustine Hydrochloride; Drug:Ibrutinib; Other:Laboratory Biomarker Analysis; Other:Quality-of-Life Assessment; Biological:Rituximab,[],4-Feb-16,65,9999,Both,FALSE,9
NCT01824823,Eastern Cooperative Oncology Group,FALSE,NE,https://ClinicalTrials.gov/show/NCT01824823,FALSE,Afatinib After Chemoradiation and Surgery in Treating Patients With Stage III-IV Squamous Cell Carcinoma of the Head and Neck at High-Risk of Recurrence,Metastatic Squamous Neck Cancer With Occult Primary Squamous Cell Carcinoma; Salivary Gland Squamous Cell Carcinoma; Stage III Salivary Gland Cancer; Stage III Squamous Cell Carcinoma of the Hypopharynx; Stage III Squamous Cell Carcinoma of the Larynx; Stage III Squamous Cell Carcinoma of the Lip and Oral Cavity; Stage III Squamous Cell Carcinoma of the Oropharynx; Stage III Verrucous Carcinoma of the Larynx; Stage III Verrucous Carcinoma of the Oral Cavity; Stage IV Squamous Cell Carcinoma of the Hypopharynx; Stage IV Squamous Cell Carcinoma of the Larynx; Stage IVA Salivary Gland Cancer; Stage IVA Squamous Cell Carcinoma of the Larynx; Stage IVA Squamous Cell Carcinoma of the Lip and Oral Cavity; Stage IVA Squamous Cell Carcinoma of the Oropharynx; Stage IVA Verrucous Carcinoma of the Larynx; Stage IVA Verrucous Carcinoma of the Oral Cavity; Stage IVB Salivary Gland Cancer; Stage IVB Squamous Cell Carcinoma of the Larynx; Stage IVB Squamous Cell Carcinoma of the Lip and Oral Cavity; Stage IVB Squamous Cell Carcinoma of the Oropharynx; Stage IVB Verrucous Carcinoma of the Larynx; Stage IVB Verrucous Carcinoma of the Oral Cavity; Stage IVC Salivary Gland Cancer; Stage IVC Squamous Cell Carcinoma of the Larynx; Stage IVC Squamous Cell Carcinoma of the Lip and Oral Cavity; Stage IVC Squamous Cell Carcinoma of the Oropharynx; Stage IVC Verrucous Carcinoma of the Larynx; Stage IVC Verrucous Carcinoma of the Oral Cavity; Tongue Cancer,Drug:afatinib; Other:placebo; Other:laboratory biomarker analysis,[],11-Sep-15,18,9999,Both,FALSE,17
NCT01802333,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT01802333,FALSE,Cytarabine and Daunorubicin Hydrochloride or Idarubicin and Cytarabine With or Without Vorinostat in Treating Younger Patients With Previously Untreated Acute Myeloid Leukemia,Untreated Adult Acute Myeloid Leukemia,Procedure:Allogeneic Hematopoietic Stem Cell Transplantation; Drug:Cytarabine; Drug:Daunorubicin Hydrochloride; Drug:Idarubicin; Other:Laboratory Biomarker Analysis; Drug:Vorinostat,[],29-Jan-16,18,60,Both,FALSE,9
NCT00892177,Alliance for Clinical Trials in Oncology,FALSE,NE,https://ClinicalTrials.gov/show/NCT00892177,FALSE,Dasatinib and Bevacizumab in Treating Patients With Recurrent or Progressive High-Grade Glioma or Glioblastoma Multiforme,Glioblastoma Multiforme,Biological:bevacizumab; Drug:dasatinib; Other:placebo,[],23-Nov-15,18,9999,Both,FALSE,1
NCT00569127,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT00569127,FALSE,"Octreotide Acetate and Recombinant Interferon Alfa-2b or Bevacizumab in Treating Patients With Metastatic or Locally Advanced, High-Risk Neuroendocrine Tumor",Neuroendocrine Carcinoma,Biological:Recombinant Interferon Alfa-2b; Drug:Octreotide Acetate; Biological:Bevacizumab,[],5-Jan-15,0,9999,Both,FALSE,9
NCT00310180,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT00310180,FALSE,Hormone Therapy With or Without Combination Chemotherapy in Treating Women Who Have Undergone Surgery for Node-Negative Breast Cancer (The TAILORx Trial),Breast Adenocarcinoma; Estrogen Receptor and/or Progesterone Receptor Positive; HER2/Neu Negative; Stage IA Breast Cancer; Stage IB Breast Cancer; Stage IIA Breast Cancer; Stage IIB Breast Cancer; Stage IIIB Breast Cancer,Drug:Anastrozole; Drug:Exemestane; Other:Laboratory Biomarker Analysis; Drug:Letrozole; Other:Quality-of-Life Assessment; Radiation:Radiation Therapy; Drug:Tamoxifen Citrate,[],4-Feb-16,18,75,Female,FALSE,9
NCT00265850,Alliance for Clinical Trials in Oncology,TRUE,NE,https://ClinicalTrials.gov/show/NCT00265850,FALSE,Cetuximab and/or Bevacizumab Combined With Combination Chemotherapy in Treating Patients With Metastatic Colorectal Cancer,Colorectal Cancer,Biological:bevacizumab; Biological:cetuximab; Drug:FOLFOX or; Drug:FOLFIRI,[],16-Oct-14,18,9999,Both,FALSE,1
NCT00079001,Alliance for Clinical Trials in Oncology,TRUE,NE,https://ClinicalTrials.gov/show/NCT00079001,FALSE,Zoledronate in Preventing Skeletal (Bone)-Related Events in Men Who Are Receiving Androgen Deprivation Therapy For Prostate Cancer and Bone Metastases,Metastatic Cancer; Prostate Cancer,Drug:zoledronic acid; Other:placebo; Drug:androgen deprivation therapy; Drug:GnRH agonist; Dietary Supplement:Calcium supplement; Dietary Supplement:Vitamin D,[],23-Nov-15,18,9999,Male,FALSE,1
NCT00003596,Radiation Therapy Oncology Group,TRUE,NE,https://ClinicalTrials.gov/show/NCT00003596,FALSE,Chemotherapy Plus Radiation Therapy in Treating Patients With Stage II or Stage III Anal Cancer,Anal Cancer,Drug:cisplatin; Drug:fluorouracil; Drug:mitomycin C; Radiation:radiation therapy,[],18-Nov-13,18,9999,Both,FALSE,4
NCT02257528,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT02257528,FALSE,"Nivolumab in Treating Patients With Persistent, Recurrent, or Metastatic Cervical Cancer",Cervical Adenocarcinoma; Cervical Adenosquamous Carcinoma; Cervical Squamous Cell Carcinoma; Recurrent Cervical Carcinoma; Stage IVA Cervical Cancer; Stage IVB Cervical Cancer,Other:Laboratory Biomarker Analysis; Biological:Nivolumab,[],3-Feb-16,18,9999,Female,FALSE,9
NCT01313676,GlaxoSmithKline,FALSE,NE,https://ClinicalTrials.gov/show/NCT01313676,FALSE,Study to Evaluate the Effect of Fluticasone Furoate/Vilanterol on Survival in Subjects With Chronic Obstructive Pulmonary Disease,"Pulmonary Disease, Chronic Obstructive",Drug:fluticasone furoate/vilanterol; Drug:fluticasone furoate; Drug:vilanterol; Other:Placebo,[],14-Jan-16,40,80,Both,FALSE,8
NCT00869206,Alliance for Clinical Trials in Oncology,FALSE,NE,https://ClinicalTrials.gov/show/NCT00869206,FALSE,"Zoledronic Acid in Treating Patients With Metastatic Breast Cancer, Metastatic Prostate Cancer, or Multiple Myeloma With Bone Involvement",Breast Adenocarcinoma; DS Stage I Plasma Cell Myeloma; DS Stage II Plasma Cell Myeloma; Metastatic Malignant Neoplasm to the Bone; Pain; Musculoskeletal Complication; Urinary Complications,Drug:zoledronic acid,[],23-Jul-15,18,9999,Both,FALSE,1
NCT00463567,Novartis,FALSE,NE,https://ClinicalTrials.gov/show/NCT00463567,FALSE,"26 Week Efficacy, Safety and Tolerability Study of Indacaterol in Patients With Chronic Obstructive Pulmonary Disease (COPD)","Pulmonary Disease, Chronic Obstructive; COPD; Lung Diseases, Obstructive",Drug:Indacaterol; Drug:Formoterol (12 g b.i.d.); Drug:Tiotropium (18 g o.d.); Drug:Placebo to Indacaterol; Drug:Placebo to Formoterol,[],22-Jul-11,40,9999,Both,FALSE,155
NCT00382070,NSABP Foundation Inc,TRUE,NE,https://ClinicalTrials.gov/show/NCT00382070,FALSE,Letrozole in Treating Postmenopausal Women Who Have Received Hormone Therapy for Hormone Receptor-Positive Breast Cancer,Breast Cancer,Drug:Letrozole; Other:Placebo,[],4-Nov-14,18,9999,Female,FALSE,2
NCT00324805,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT00324805,FALSE,"Chemotherapy With or Without Bevacizumab in Treating Patients With Stage IB, Stage II, or Stage IIIA Non-small Cell Lung Cancer That Was Removed By Surgery",Stage IB Non-Small Cell Lung Carcinoma; Stage IIA Non-Small Cell Lung Carcinoma; Stage IIB Non-Small Cell Lung Carcinoma; Stage IIIA Non-Small Cell Lung Cancer,Biological:Bevacizumab; Drug:Cisplatin; Drug:Docetaxel; Drug:Gemcitabine Hydrochloride; Other:Laboratory Biomarker Analysis; Drug:Pemetrexed Disodium; Other:Questionnaire Administration; Drug:Vinorelbine Tartrate,[],4-Feb-16,18,9999,Both,FALSE,9
NCT00041119,Alliance for Clinical Trials in Oncology,TRUE,NE,https://ClinicalTrials.gov/show/NCT00041119,FALSE,Four Versus Six Cycles of Cyclophosphamide/Doxorubicin or Paclitaxel in Adjuvant Breast Cancer,Breast Cancer,Drug:AC regimen; Drug:cyclophosphamide; Drug:doxorubicin hydrochloride; Drug:paclitaxel,[],23-Jul-15,18,9999,Female,FALSE,1
NCT01167712,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT01167712,FALSE,"Paclitaxel and Carboplatin With or Without Bevacizumab in Treating Patients With Stage II, Stage III, or Stage IV Ovarian Epithelial Cancer, Primary Peritoneal Cancer, or Fallopian Tube Cancer",Fallopian Tube Endometrioid Adenocarcinoma; Fallopian Tube Mucinous Adenocarcinoma; Fallopian Tube Transitional Cell Carcinoma; Malignant Ovarian Mixed Epithelial Tumor; Ovarian Brenner Tumor; Ovarian Clear Cell Adenocarcinofibroma; Ovarian Endometrioid Adenocarcinoma; Ovarian Mucinous Adenocarcinoma; Ovarian Serous Adenocarcinoma; Ovarian Transitional Cell Carcinoma; Primary Peritoneal Serous Adenocarcinoma; Stage IIA Fallopian Tube Cancer; Stage IIA Ovarian Cancer; Stage IIB Fallopian Tube Cancer; Stage IIB Ovarian Cancer; Stage IIC Fallopian Tube Cancer; Stage IIC Ovarian Cancer; Stage IIIA Fallopian Tube Cancer; Stage IIIA Ovarian Cancer; Stage IIIA Primary Peritoneal Cancer; Stage IIIB Fallopian Tube Cancer; Stage IIIB Ovarian Cancer; Stage IIIB Primary Peritoneal Cancer; Stage IIIC Fallopian Tube Cancer; Stage IIIC Ovarian Cancer; Stage IIIC Primary Peritoneal Cancer; Stage IV Fallopian Tube Cancer; Stage IV Ovarian Cancer; Stage IV Primary Peritoneal Cancer; Undifferentiated Ovarian Carcinoma,Biological:Bevacizumab; Drug:Carboplatin; Procedure:Computed Tomography; Drug:Paclitaxel; Procedure:Therapeutic Conventional Surgery,[],21-Dec-15,18,9999,Female,FALSE,9
NCT00567580,Radiation Therapy Oncology Group,FALSE,NE,https://ClinicalTrials.gov/show/NCT00567580,FALSE,Prostate Radiation Therapy or Short-Term Androgen Deprivation Therapy and Pelvic Lymph Node Radiation Therapy With or Without Prostate Radiation Therapy in Treating Patients With a Rising Prostate Specific Antigen (PSA) After Surgery for Prostate Cancer,Prostate Cancer,Drug:bicalutamide; Drug:flutamide; Radiation:radiation therapy,[],31-Mar-15,18,9999,Male,FALSE,4
NCT00217737,National Cancer Institute (NCI),FALSE,NE,https://ClinicalTrials.gov/show/NCT00217737,FALSE,"Oxaliplatin, Leucovorin Calcium, and Fluorouracil With or Without Bevacizumab in Treating Patients Who Have Undergone Surgery for Stage II Colon Cancer",Colon Mucinous Adenocarcinoma; Colon Signet Ring Cell Adenocarcinoma; Lynch Syndrome; Stage IIA Colon Cancer; Stage IIB Colon Cancer; Stage IIC Colon Cancer,Biological:Bevacizumab; Drug:Fluorouracil; Other:Laboratory Biomarker Analysis; Drug:Leucovorin Calcium; Drug:Oxaliplatin,[],4-Feb-16,18,9999,Both,FALSE,9
NCT00087399,Alliance for Clinical Trials in Oncology,TRUE,NE,https://ClinicalTrials.gov/show/NCT00087399,FALSE,Gabapentin With or Without Antidepressants in Treating Hot Flashes in Women Who Have Had Breast Cancer or Have Concerns About Taking Hormone Therapy,Breast Cancer; Hot Flashes,Drug:gabapentin; Drug:antidepressant,[],7-Jul-15,18,9999,Female,FALSE,1
NCT00057876,Eastern Cooperative Oncology Group,TRUE,NE,https://ClinicalTrials.gov/show/NCT00057876,FALSE,Gemcitabine With or Without Radiation Therapy in Treating Patients With Pancreatic Cancer,Pancreatic Cancer,Drug:Gemcitabine; Radiation:radiation therapy,[],11-Feb-13,18,9999,Both,FALSE,17
NCT00043069,Alliance for Clinical Trials in Oncology,TRUE,NE,https://ClinicalTrials.gov/show/NCT00043069,FALSE,Calcium With or Without Estrogen and/or Risedronate in Preventing Osteoporosis in Patients With Prostate Cancer,Osteoporosis; Prostate Cancer,Dietary Supplement:calcium carbonate; Dietary Supplement:cholecalciferol; Drug:Estrogen Antagonists; Drug:risedronate sodium; Other:placebo,[],7-Jul-15,18,9999,Male,FALSE,1
